0,1,2,3,4,5,6,7
2019-10-08 09:46:24,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,GH,False,Twitter Web App,24,0
2019-10-08 09:45:21,So the lecturers thought that Sex for grades is like @airteltigoghana's #FuseBundle that does not expire. And and B… https://t.co/wSSSCxIwgB,en,,False,Twitter for Android,1,5
2019-10-08 09:44:25,#NanaAddoMustGo #TheClearingAgent The breast squeezer #Gyampo https://t.co/MUAS0HFdBZ,en,"Accra, Ghana",False,IFTTT,0,1
2019-10-08 09:42:23,YOGAFRESH YOGHURT  is made from world No.1 premium milk-fat content guaranteeing you that low fat yoghurt drink you… https://t.co/fisqGui9r7,en,"Oilcity,Ghana",False,Twitter for iPhone,0,1
2019-10-08 09:42:17,#SayNoToCSE The breast squeezer #Gyampo https://t.co/GdwUtSrnzB,en,,False,IFTTT,0,8
2019-10-08 09:41:06,The breast squeezer #Gyampo https://t.co/9F6bCBdiVQ,en,On your phone,False,Twitter for iPhone,4,40
2019-10-08 09:40:49,"RT @Selenu___: He'll kiss you violently and take all your shyness for vanishing😹😹😹
#sexforgrades #Gyampo #ColdRoom https://t.co/4b9fyNKFYA",en,"Tema, Ghana",False,Twitter for Android,1,0
2019-10-08 09:40:34,"He'll kiss you violently and take all your shyness for vanishing😹😹😹
#sexforgrades #Gyampo #ColdRoom https://t.co/4b9fyNKFYA",en,"Tema, Ghana",False,Twitter for Android,1,10
2019-10-08 09:40:19,"RT @SELF_MADE1122: The caption though.😂😂😂
Anas
Falz
#Gyampo 
iPhone 11 https://t.co/V7XcRQISrg",en,,False,Twitter for Android,2,0
2019-10-08 09:40:11,Aaarh Leg SRC president paa @Citi973 bizz u question then your first 2 words are 'I think' #Gyampo... 😂😂😂😂😂,en,Ghana,False,Twitter for Android,0,7
2019-10-08 09:39:57,"Countryman Songo saw the lecturers long before BBC and their Anas saw them. 🤣🤣🤣.

#anas #Gyampo https://t.co/Ac7kgYgSWQ",en,,False,Twitter for Android,1,48
2019-10-08 09:39:07,"RT @Maame_Ofori: @Citi973 Those of you defending the sexual predator #Gyampo, here is a fact for y'all to ponder: Making unsolicited and se…",en,Gh.,False,Twitter for iPhone,15,0
2019-10-08 09:37:35,"@tv3_ghana @berlamundi Berla, is the Sampson guy in the studio really a student?? Because his level of ignorance an… https://t.co/ckaUP7CBld",en,"Tema, Ghana",False,Twitter for iPad,0,7
2019-10-08 09:37:07,RT @amedeka_yayra: 😂😂😂 #Gyampo beautiful one close the door https://t.co/1byMVxd1Ys,en,Ghana We Dey,False,Twitter Web App,21,0
2019-10-08 09:35:14,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,,False,Twitter for Android,39,0
2019-10-08 09:33:45,"RT @_shakiti: When ever you are sad in life, remember there is a lecturer in Ghana who is turned on by high heels 👠😹😹

#SexForGrades #Gyamp…",en,"Clifton, NJ",False,Twitter for iPhone,37,0
2019-10-08 09:32:13,RT @life_isshort95: Should have known better #Gyampo,en,,False,Twitter for Android,1,0
2019-10-08 09:29:29,"RT @Maame_Ofori: @Citi973 Those of you defending the sexual predator #Gyampo, here is a fact for y'all to ponder: Making unsolicited and se…",en,Accra,False,Twitter for iPhone,15,0
2019-10-08 09:29:14,"RT @Maame_Ofori: @Citi973 Those of you defending the sexual predator #Gyampo, here is a fact for y'all to ponder: Making unsolicited and se…",en,"Accra, Ghana",False,Twitter Web App,15,0
2019-10-08 09:28:50,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,Land of Gold,False,Twitter for Android,37,0
2019-10-08 09:28:47,"RT @_shakiti: When ever you are sad in life, remember there is a lecturer in Ghana who is turned on by high heels 👠😹😹

#SexForGrades #Gyamp…",en,,False,Twitter for iPhone,37,0
2019-10-08 09:28:19,So BBC do saarn Prof Gyampo didn’t marry the girl😂 #sexforgrades #Gyampo,en,"Accra, Ghana",False,Twitter for iPhone,2,41
2019-10-08 09:27:56,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Gold Coast, Ghana, West Africa",False,Twitter for iPhone,39,0
2019-10-08 09:27:55,RT @BraKingsley: Cold room #Gyampo #sexforgrades https://t.co/UviR0xdkWv,en,Ubiquitous,False,Twitter for Android,5,0
2019-10-08 09:24:54,Should have known better #Gyampo,en,"Greater Accra, Ghana",False,Twitter for Android,1,3
2019-10-08 09:24:50,"@RakafGh @BBCAfrica @jjamarboye_GH Brother. If they are working hard and they have some dignity for themselves, not… https://t.co/n8K4eHLffj",en,,False,Twitter Web App,0,1
2019-10-08 09:24:12,RT @AmaTailor: #SayNoToCSE #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/PikGf9loCe,en,Ghana,False,Twitter for iPhone,4,0
2019-10-08 09:22:13,RT @dherique_flakes: 😂😂😂😂 @anasglobal #ColdRoom #Gyampo https://t.co/aTmzHKCRVJ,und,Ghana We Dey,False,Twitter Web App,1,0
2019-10-08 09:21:32,"Good ideas start with brainstorming, great ideas starts with coffee.

#thefive #theV #thefivelounge #Ghana #Accra… https://t.co/2yYA4Z4wgc",en,,False,Twitter for Android,1,4
2019-10-08 09:21:32,"Girl with skin fading sickness (vitiligo) enjoys dick with her man and show why men are missing out
#Falz… https://t.co/owOYX9TkSp",en,,False,Twitter for Android,0,3
2019-10-08 09:21:09,@BBCAfrica @BBC #Gyampo #sexforgrades,und,,False,Twitter Web App,0,1
2019-10-08 09:19:56,"The caption though.😂😂😂
Anas
Falz
#Gyampo 
iPhone 11 https://t.co/V7XcRQISrg",en,"Santa Maria,Accra",False,Twitter for Android,2,21
2019-10-08 09:17:27,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"GH: 6.054446,-0.265944",False,Twitter for iPhone,37,0
2019-10-08 09:16:42,@tv3_ghana @berlamundi His tone when speaking on political issues 🤬 Vrs his tone on this scandal🙄🙄 if u know u know… https://t.co/jokooYxZ79,en,"Tema, Ghana",False,Twitter for iPad,0,7
2019-10-08 09:15:52,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,,False,Twitter for iPhone,39,0
2019-10-08 09:13:33,"#GHToday #CitiNewsroom 
#JoyNews #Gyampo https://t.co/elCp6EN0PL",und,,False,Twitter for Android,0,1
2019-10-08 09:13:33,May the spirit of sexually abused females never allow the perpetrator sleeps. The spirit of every #SexForGrades… https://t.co/xB1hxF5dKh,en,,False,Twitter for Android,0,3
2019-10-08 09:12:59,RT @kwabena_Quitsin: #sexforgrades #Gyampo 🙄🙄🙄🙄🙄 https://t.co/heGUQyQjqa,und,"Accra, Ghana",False,Twitter for Android,1,0
2019-10-08 09:12:59,😂😂😂😂 @anasglobal #ColdRoom #Gyampo https://t.co/aTmzHKCRVJ,und,,False,Twitter for Android,1,1
2019-10-08 09:12:48,"May all sex offenders exposed and shamed #Gyampo #Coldroomexperience
#letssaveourloveones
#CitiCBS",en,Oyibi,False,Twitter for Android,0,2
2019-10-08 09:12:37,"RT @Manfred0034: Thank you UG for such a bold decision. BBC should go and investigate their own not ours.
#Gyampo enjoy life. https://t.co/…",en,Accra,False,Twitter for iPhone,25,0
2019-10-08 09:12:03,"Soft work.

#forex #BBCAfricaneye #ColdRoom #TuesdayThoughts #profit #forextrading #forexsignals #forexmentor… https://t.co/Bw3KrltrYp",en,,False,Twitter for Android,1,13
2019-10-08 09:12:02,"RT @MankilikJerry: #BBCAfricaneye #Coldroomexperience #Gyampo #SexForGrades
ASUU https://t.co/9ukefFLbkf",et,🇳🇬,False,Twitter for iPhone,1,0
2019-10-08 09:11:55,"@_cute_babes This one if prof. #Gyampo catch you, he will squeeze ur ass violenty and give you first class without… https://t.co/i0Mc0K52rV",en,Winneba,False,Twitter for Android,0,1
2019-10-08 09:11:52,RT @niiafoteyquaye: #NanaAddoMustGo #TheClearingAgent #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/hrEaU58PqE,en,"Accra, Ghana",False,Twitter for Android,1,0
2019-10-08 09:11:39,RT @_mstudiosgh: A trip to the cold room today won’t be bad .😭 #coldroom #gyampo #sexforgrades,en,Accra,False,Twitter for iPhone,1,0
2019-10-08 09:11:34,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,Ghana ,False,Twitter for Android,24,0
2019-10-08 09:10:52,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,"Accra, Ghana",False,Twitter for Android,29,0
2019-10-08 09:09:50,"RT @gingertron1: The day #SexForJobs go drop, e go over you people. #SexForGrades #Gyampo",en,"Saskatchewan, Canada",False,Twitter for iPhone,1,0
2019-10-08 09:09:49,RT @jtwelve__: My crush please where are you #SexForGrades #Gyampo https://t.co/1V75bh7Zmy,en,"Accra, Ghana",False,Twitter for Android,10,0
2019-10-08 09:07:20,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,,False,Twitter for Android,37,0
2019-10-08 09:06:44,We keep having monumental criminal cases that appears unending in this sick society  as again #SexForGrades… https://t.co/hjCbDmP5fl,en,,False,Twitter for Android,0,0
2019-10-08 09:06:35,@stunner_rhay12 Mrs. #Gyampo,und,Winneba,False,Twitter for Android,0,0
2019-10-08 09:06:06,A trip to the cold room today won’t be bad .😭 #coldroom #gyampo #sexforgrades,en,Accra,False,Twitter for iPhone,1,2
2019-10-08 09:05:31,@eugeniatenkoran Some Hot Gyampos for sale baby. Twa me two 😉🤣 #SexForGrades #GhanaWeDey #pointofview #ColdRoom… https://t.co/g45lG0pfvD,en,Philippians 4 : 6 - 7,False,Twitter for Android,0,0
2019-10-08 09:03:58,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,Ghana,False,Twitter for iPhone,37,0
2019-10-08 09:03:50,"The day #SexForJobs go drop, e go over you people. #SexForGrades #Gyampo",en,,False,Twitter for iPhone,1,2
2019-10-08 09:03:39,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,Ghana,False,Twitter for Android,39,0
2019-10-08 09:03:15,"Something pass in my body to my heart 
😂😂😂😂😂
#ColdRoom #pointofview #Coldroomexperience #Gyampo https://t.co/zEWtqr5oNh",en,,False,Twitter for Android,3,6
2019-10-08 09:01:54,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"Tarkwa, Ghana",False,Twitter for Android,37,0
2019-10-08 09:01:21,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"Kumasi, Ghana",False,Twitter for Android,37,0
2019-10-08 09:01:06,Professor #Gyampo suprisingly has wedded more girls in his life than the number of followers he has on twitter… https://t.co/xPoKJ7Hatz,en,Winneba,False,Twitter for Android,0,2
2019-10-08 09:00:00,Top of the morning... Please patronize me o biko #Mercy will locate us all... #ColdRoom #BBCAfricaneye… https://t.co/190hYdiHoJ,en,Nigeria,False,Twitter for Android,0,0
2019-10-08 08:59:59,"10-15 mins of xxx can ruin your career, integrity and life.
one faithful lady is enough.!!!

#Gyampo #sex4grades… https://t.co/eHWf1lN3iH",en,"Accra, Ghana",False,Twitter for Android,0,0
2019-10-08 08:59:44,"RT @BrickshopGh: Who loves pink? Leicester City away Jersey is just the perfect kit for you 💕💕❤️❤️ Dm for yours 

#ColdRoom #Coldroomexperi…",en,"Greater Accra, Ghana",False,Twitter for iPhone,2,0
2019-10-08 08:59:38,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,Accra..,False,Twitter for Android,29,0
2019-10-08 08:59:22,"RT @KinglordEhud: Surprisingly, some people are justifying Gyampo's actions. Just because there wasn't any sex scene. Making it seem as if…",en,"Accra, Ghana",False,Twitter for iPhone,28,0
2019-10-08 08:59:11,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,"Accra, Ghana",False,Twitter for iPhone,24,0
2019-10-08 08:58:51,"RT @khaleb_amihere: Yes, but is it #gyampo who gives admissions in University of Ghana?? You just have to know and do the right thing. http…",en,,False,Twitter Web App,1,0
2019-10-08 08:58:41,"""Sleep and grow a bit fat for me"" #Gyampo",en,Home,False,Twitter Web App,0,1
2019-10-08 08:58:40,"@RodrenSarkcess @zylofon1021fm I also pray , one day u or any of your family memebers will be accused of something… https://t.co/CeMhFJw3yH",en,"Accra,Ghana",False,Twitter Web App,0,0
2019-10-08 08:54:35,"Who loves pink? Leicester City away Jersey is just the perfect kit for you 💕💕❤️❤️ Dm for yours 

#ColdRoom… https://t.co/7cKsRlLlBa",en,"Accra, Ghana",False,Twitter for iPhone,2,21
2019-10-08 08:54:20,"Any stew or soup you can think of 😋 ... Just call 📞 ... Express Delivery 🏍🚔🛫:::: 24/8 service

#soakcdi
#ColdRoom… https://t.co/PERIKHcbP8",en,House to Work ,False,Twitter for Android,0,3
2019-10-08 08:51:39,It's simply a very poor documentary by a whole BBC. Anas koraaa would have done far better. In as much as the canke… https://t.co/gNv4MSFPn9,en,Takoradi-Western Region,False,Twitter for Android,0,10
2019-10-08 08:51:11,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,"Accra,Ghana",False,Twitter for Android,57,0
2019-10-08 08:50:23,"#BBCAfricaneye #Coldroomexperience #Gyampo #SexForGrades
ASUU https://t.co/9ukefFLbkf",et,Jos.,False,Twitter for Android,1,4
2019-10-08 08:48:21,"Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,"Accra, Ghana",False,Twitter for Android,29,84
2019-10-08 08:48:09,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Accra, Ghana",False,Twitter for Android,39,0
2019-10-08 08:47:21,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,,False,Twitter for iPhone,57,0
2019-10-08 08:47:13,@segalink @toniastro_ We keep having monumental criminal cases that appears unending in this sick society  as again… https://t.co/6u4ro70Kse,en,,False,Twitter for Android,0,0
2019-10-08 08:47:12,"RT @GhKalyfa: #Gyampo can't stop trending😂😂
He go bleed till tommorrrow evening!😂😂😂😂😂 https://t.co/WDNK3B3sfF",en,,False,Twitter for iPhone,1,0
2019-10-08 08:46:49,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,"Greater Accra, Ghana",False,Twitter for iPhone,57,0
2019-10-08 08:46:46,Some of you ve watched de video and still don't understand it. The gal posed as his student that was clearly establ… https://t.co/voEV4FGWwQ,en,,False,Twitter for Android,6,14
2019-10-08 08:45:33,RT @CheEsquire: #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,"Accra, Ghana",False,Twitter for iPhone,39,0
2019-10-08 08:45:26,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,Ghana,False,Twitter for Android,37,0
2019-10-08 08:45:08,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"Lagos, Nigeria",False,Twitter Web App,37,0
2019-10-08 08:44:36,"We should not laugh.
We should learn.
#legon #gyampo #unilag #UNILAG #Boniface #sexforgrades #universityofghana… https://t.co/H3VECeY4cG",en,"New Bortianor,Accra,Ghana",False,Twitter for Android,8,11
2019-10-08 08:44:31,#NanaAddoMustGo #TheClearingAgent #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/hrEaU58PqE,en,"Accra, Ghana",False,IFTTT,1,3
2019-10-08 08:42:55,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"Lagos, Nigeria",False,Twitter Web App,37,0
2019-10-08 08:41:55,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,"Tema, Ghana",False,Twitter for Android,57,0
2019-10-08 08:41:44,@DonGee0244 #Gyampo doesn't give admissions. Why go to him??,en,,False,Twitter Web App,0,0
2019-10-08 08:40:33,"RT @Hiphop_Awards: @efiaodo1 #soakcdi #anas #Gyampo #sexforgrade 
https://t.co/nD2Remxx3C",und,"Accra, Ghana",False,Twitter for Android,2,0
2019-10-08 08:40:05,RT @BraKingsley: Cold room #Gyampo #sexforgrades https://t.co/UviR0xdkWv,en,Dansoman,False,Twitter for Android,5,0
2019-10-08 08:38:18,#Gyampo where is your #pride? Student or not student you have failed to prove your integrity and #professionalism.… https://t.co/UVQunGXqsy,en,Tamale-Ghana,False,Facebook,1,4
2019-10-08 08:37:40,#SayNoToCSE #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/PikGf9loCe,en,,False,IFTTT,4,27
2019-10-08 08:37:35,#Gyampo Ft Shatta Wale - Violent Kiss https://t.co/n2dsVPkrvj,en,On your phone,False,Twitter for iPhone,39,195
2019-10-08 08:33:55,@Paul_Mawuli Just understand that most Ghanaians are shallow thinkers #Gyampo,en,,False,Twitter Web App,0,2
2019-10-08 08:32:34,"@efiaodo1 #soakcdi #anas #Gyampo #sexforgrade 
https://t.co/nD2Remxx3C",und,"Techiman, Ghana",False,Twitter for Android,2,3
2019-10-08 08:27:55,RT @amedeka_yayra: 😂😂😂 #Gyampo beautiful one close the door https://t.co/1byMVxd1Ys,en,I swear say I dey UK,False,Twitter for Android,21,0
