0,1,2,3,4,5,6,7
2019-10-08 18:10:44,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,las gidi tenessy,False,Twitter for Android,4723,0
2019-10-08 18:10:42,#SexForGrades: #UNILAG Lecturer Caught On Camera Sexually Harassing Admission Seeker (Watch Full Video)… https://t.co/5V7cN0w0Kp,en,"Lagos , Nigeria",False,Twitter Web App,0,0
2019-10-08 18:10:29,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Andromeda,False,Twitter for iPhone,658,0
2019-10-08 18:10:22,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Mi Nuh Know,False,Twitter for iPhone,658,0
2019-10-08 18:10:21,"RT @Melaniegouby: Another (disturbing) must watch from #BBCAfricaEye with @kikimordi 

In #DRC, people call them ""les points sexuellement t…",en,Green surroundings. ,False,Twitter Web App,60,0
2019-10-08 18:10:15,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lagos, Nigeria",False,Twitter for Android,658,0
2019-10-08 18:10:11,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,oblivion,False,Twitter for Android,74,0
2019-10-08 18:09:47,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Nigeria,False,Twitter for Android,658,0
2019-10-08 18:09:40,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,"Calgary, Alberta",False,Twitter for Android,10547,0
2019-10-08 18:09:08,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Austria,False,Twitter for iPhone,6634,0
2019-10-08 18:09:07,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Somewhere only we know,False,Twitter for iPhone,6634,0
2019-10-08 18:08:40,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,"Owode, Nigeria",False,Twitter Web App,16539,0
2019-10-08 18:07:48,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Utopia,False,Twitter Web App,658,0
2019-10-08 18:07:46,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Kampala,False,Twitter for Android,6634,0
2019-10-08 18:07:37,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Abuja, Nigeria",False,Twitter for iPhone,658,0
2019-10-08 18:07:34,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Nigeria,False,Twitter for Android,74,0
2019-10-08 18:07:27,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Port Harcourt, Nigeria.",False,Twitter Web App,658,0
2019-10-08 18:07:18,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lusaka, Zambia",False,Twitter for iPhone,658,0
2019-10-08 18:07:10,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,knowhere,False,Twitter for Android,10547,0
2019-10-08 18:07:09,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,"Victoria Island, Nigeria",False,Twitter for Android,5140,0
2019-10-08 18:06:52,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Accra-Ghana,False,Twitter for iPhone,74,0
2019-10-08 18:06:41,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Birmingham, England",False,Twitter for iPhone,6634,0
2019-10-08 18:06:27,RT @okwoche: The University of #Ghana has suspended two professors accused of sexual harassment in the @BBCAfrica #SexForGrades documentary…,en,"Abuja, Nigeria",False,Twitter for Android,49,0
2019-10-08 18:06:16,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,Somewhere,False,Twitter for iPhone,1615,0
2019-10-08 18:06:14,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lagos, Nigeria",False,Twitter Web App,658,0
2019-10-08 18:06:10,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,🇳🇬,False,Twitter for Android,658,0
2019-10-08 18:05:55,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,In ur fantasy,False,Twitter for Android,1615,0
2019-10-08 18:05:52,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"Dar es Salaam, Tanzania",False,Twitter for Android,74,0
2019-10-08 18:05:40,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for iPhone,658,0
2019-10-08 18:05:29,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Nigeria ,False,Twitter for Android,658,0
2019-10-08 18:05:24,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Searching,False,Twitter for iPhone,4723,0
2019-10-08 18:05:19,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"Python, Kaduna",False,Twitter for iPhone,74,0
2019-10-08 18:05:13,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"Lagos, Nigeria",False,Twitter for iPhone,74,0
2019-10-08 18:05:07,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Pluto ,False,Twitter for iPhone,74,0
2019-10-08 18:05:06,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Makurdi, Nigeria",False,Twitter for Android,6634,0
2019-10-08 18:05:03,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Germany / Nigeria ,False,Twitter for Android,6634,0
2019-10-08 18:04:59,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,Ghana,False,Twitter for Android,1615,0
2019-10-08 18:04:53,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Tema, Ghana",False,Twitter Web App,658,0
2019-10-08 18:04:45,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Neverland,False,Twitter for Android,74,0
2019-10-08 18:04:42,"RT @365days_fagi: Day 280
Another negative cost of drug abuse is the loss in productivity that can occur when drug users are under the infl…",en,"Owode, Nigeria",False,Twitter Web App,7,0
2019-10-08 18:04:19,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Isle Of The Blessed,False,Twitter for Android,658,0
2019-10-08 18:04:12,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lagos, Nigeria 🇳🇬",False,Twitter for iPhone,658,0
2019-10-08 18:04:11,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,The-In-Between,False,Twitter for Android,658,0
2019-10-08 18:04:01,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,Johannesburg,False,Twitter for iPhone,1615,0
2019-10-08 18:03:55,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Lagos, Nigeria",False,Twitter for iPhone,6634,0
2019-10-08 18:03:48,RT @okwoche: The University of #Ghana has suspended two professors accused of sexual harassment in the @BBCAfrica #SexForGrades documentary…,en,Utopia,False,Twitter Web App,49,0
2019-10-08 18:03:34,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Quiet..,False,Twitter for Android,658,0
2019-10-08 18:03:24,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,Follows You,False,Twitter for Android,5140,0
2019-10-08 18:03:23,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lagos, Nigeria",False,Twitter for Android,658,0
2019-10-08 18:03:18,RT @okwoche: The University of #Ghana has suspended two professors accused of sexual harassment in the @BBCAfrica #SexForGrades documentary…,en,"Lagos, Nigeria",False,Twitter for iPhone,49,0
2019-10-08 18:03:10,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,City Under The Sea,False,Twitter for Android,658,0
2019-10-08 18:03:05,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,aFRICA,False,Twitter Web App,4723,0
2019-10-08 18:03:03,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Lagos ,False,Twitter for iPhone,74,0
2019-10-08 18:02:55,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"Lagos, Nigeria",False,Twitter for iPhone,74,0
2019-10-08 18:02:52,"RT @Eldeezy_Live: I kept saying it...even had to put it in a freestyle...Thank God they are now being exposed!!!
#SexForGrades
#BBCAfricaEy…",en,"Philadelphia, PA",False,Twitter for Android,135,0
2019-10-08 18:02:51,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Behind You,False,Twitter for Android,658,0
2019-10-08 18:02:50,RT @kikimordi: We worked with a team of female journalists in #Nigeria and #Ghana who completely applied themselves passionately and profes…,en,NYC,False,Twitter for iPhone,142,0
2019-10-08 18:02:47,"RT @nanaeffiya: #sexforgrades It's heartbreaking to watch a civil servant say ""She must pay with her body"" with no shame of a sort. 

Such…",en,Germany,False,Twitter for Android,3,0
2019-10-08 18:02:43,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,,False,Twitter for Android,74,0
2019-10-08 18:02:41,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Lagos,False,Twitter for Android,658,0
2019-10-08 18:02:34,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,,False,Twitter for Android,74,0
2019-10-08 18:02:25,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Lagos, Nigeria",False,Twitter for iPhone,4723,0
2019-10-08 18:02:17,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Nigeria,False,Twitter for iPhone,74,0
2019-10-08 18:02:15,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,Nigeria,False,Twitter for Android,74,0
2019-10-08 18:01:50,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,True,Twitter for iPhone,658,0
2019-10-08 18:01:50,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,Zimbabwe,False,Twitter Web App,5142,0
2019-10-08 18:01:45,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,,False,Twitter for iPhone,6634,0
2019-10-08 18:01:39,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lagos, Nigeria",False,Twitter for Android,658,0
2019-10-08 18:01:33,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,,False,Twitter Web App,74,0
2019-10-08 18:01:21,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"Lagos, Nigeria.",False,Twitter for iPhone,74,0
2019-10-08 18:01:17,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Kampala,Uganda",False,Twitter for Android,658,0
2019-10-08 18:01:15,"RT @jizzyofficial_: #BBCAfricaEye #SexForGrades

Other Guilty Lecturers In University Of Ghana And University Of Lagos, Nigeria Awaiting Tr…",en,"Accra, Ghana",False,Twitter Web App,38,0
2019-10-08 18:01:06,RT @okwoche: The University of #Ghana has suspended two professors accused of sexual harassment in the @BBCAfrica #SexForGrades documentary…,en,"Lagos, Nigeria",False,Twitter for Android,49,0
2019-10-08 18:01:06,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,,False,Twitter for Android,74,0
2019-10-08 18:01:04,"RT @mirajay11: So i was in level 100, fresh and confused.
I started late, so i was behind in lectures.
After our first physics IA, the lect…",en,Pluto,False,Twitter for iPhone,82,0
2019-10-08 18:01:02,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"WASHINGTON DC, USA ",False,Twitter for iPhone,74,0
2019-10-08 18:00:57,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,🇬🇧🇬🇭,False,Twitter for iPhone,4723,0
2019-10-08 18:00:55,"RT @mirajay11: So i was in level 100, fresh and confused.
I started late, so i was behind in lectures.
After our first physics IA, the lect…",en,"New York, USA",False,Twitter for iPhone,82,0
2019-10-08 18:00:37,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Bayelsa, Nigeria",False,Twitter for Android,4723,0
2019-10-08 18:00:30,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Nigeria,False,Twitter for Android,658,0
2019-10-08 18:00:17,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Asylum Down-Accra,False,Twitter for Android,658,0
2019-10-08 18:00:17,"RT @CULT_URED: University of Nigeria nsukka 
Dr Emeka okonkwo, lecturer -Archaeology and tourism, faculty of arts, Unn
Dr Jude odum -Archae…",en,Utopia,False,Twitter Web App,217,0
2019-10-08 18:00:09,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Lagos, Nigeria",False,Twitter for Android,658,0
2019-10-08 17:59:57,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,Dm Us Today At Good Rates! ,False,Twitter for iPhone,10547,0
2019-10-08 17:59:55,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Ghana,False,Twitter for Android,658,0
2019-10-08 17:59:54,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for Android,658,0
2019-10-08 17:59:46,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,somewhere ,False,Twitter for Android,5142,0
2019-10-08 17:59:45,"RT @kikimordi: Today is a good day to click on this link https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/FRvwy7fxBR",en,"Enugu, Lagos",False,Twitter for Android,74,0
