0,1,2,3,4,5,6,7
2019-10-08 09:19:02,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for iPhone,279,0
2019-10-08 09:19:00,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria ,False,Twitter for Android,279,0
2019-10-08 09:18:05,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Lagos Nigeria,False,Twitter for Android,279,0
2019-10-08 09:17:52,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Lajos Egri's Diverticulum,False,Twitter Web App,279,0
2019-10-08 09:16:38,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for iPhone,279,0
2019-10-08 09:16:38,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Abuja, Nigeria",False,Twitter for iPhone,275,0
2019-10-08 09:16:14,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Turn on Location ,False,Twitter for Android,279,0
2019-10-08 09:16:03,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Abuja, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:15:39,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:15:26,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter Web App,279,0
2019-10-08 09:15:19,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 09:14:57,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 09:13:32,Adeyeye Olorunfemi is the face of truth. His Facebook and Punch article in 2016 on #sexforgrade in UNILAG got him e… https://t.co/cu3o3qToNc,en,"Ibadan, Nigeria.",False,Twitter for iPhone,1,0
2019-10-08 09:12:45,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Beside Justice,False,Twitter for Android,279,0
2019-10-08 09:11:53,"RT @_yemia: Interesting time to be a Nigerian woman 💃🏽💃🏽
#OAU: Pastor &amp; lecturer
#COZAGate: Pastor
#Unilag: Pastor &amp; lecturer
The church wi…",en,"London...ish, UK",False,Twitter for iPhone,6,0
2019-10-08 09:09:19,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Ivano-frankivsk, ukraine",False,Twitter for iPhone,275,0
2019-10-08 09:08:49,"I trust #UNILAG, they don't waste time at all.

Meanwhile, this #sexforgrade is not an excuse for you not to pursue… https://t.co/6mamOOQDG0",en,"Lagos,Nigeria",False,Twitter for Android,0,2
2019-10-08 09:08:40,“Cold Room” -Babatunde Raimi https://t.co/0Zm9YaJQxQ via @NationsTrack #ColdRoom #BBCAfricaneye #TuesdayThoughts… https://t.co/WkPOfAyMz8,en,"Lagos, Nigeria",False,Twitter for Android,0,1
2019-10-08 09:07:42,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 09:06:44,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Beautiful Mind,False,Twitter for Android,279,0
2019-10-08 09:06:26,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 09:06:16,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Ilorin,False,Twitter for Android,279,0
2019-10-08 09:04:41,"Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced… https://t.co/XeDfGsJL3n",en,Global,False,Twitter Web App,279,403
2019-10-08 09:04:41,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,"Lagos, Nigeria",False,Twitter for iPhone,51,0
2019-10-08 09:04:24,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,"Kumasi, Ghana",False,Twitter for iPhone,51,0
2019-10-08 09:03:36,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,Calabar,False,Mobile Web (M2),51,0
2019-10-08 09:02:30,"RT @Iam_abdoolaxis: Here’s another case. University of Lagos, faculty of science. 

Also, students mark students script ❌ and also use that…",en,Nigeria,False,Twitter for Android,6,0
2019-10-08 09:02:09,"Don't be surprised if Naira Marley releases his next song and title it #ColdRoom 🤣

#Coldroomexperience
#UNILAG
#UNILAGNigeria
#sexforgrades",en,"Ife, Nigeria",False,Twitter for Android,0,0
2019-10-08 09:01:07,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Canadian embassy,False,Twitter for iPhone,439,0
2019-10-08 08:59:41,"Dug something from the archives.
. 
You like?
.
.
#writer #poems #poet #wordporn #moviestarplanet #movielover… https://t.co/9Ze92yqTtN",en,Lagos ,False,Instagram,0,1
2019-10-08 08:48:43,"I hear #Unilag has another name #ColdRoom 😁😂😁😁😉😎

If you know, you know.",en,"Lagos, Nigeria",False,Twitter for Android,0,0
2019-10-08 08:48:19,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Tamale, Ghana",False,Twitter for iPhone,439,0
2019-10-08 08:47:15,RT @AluAwwal: Eedris Abdulkareem deserves to be awarded national honour and doctorate from UNILAG for exposing sexual abuses in our campuse…,en,North,False,Twitter for Android,1,0
2019-10-08 08:46:04,Eedris Abdulkareem deserves to be awarded national honour and doctorate from UNILAG for exposing sexual abuses in o… https://t.co/NDZdUpcTkF,en,,False,Twitter for Android,1,4
2019-10-08 08:44:36,"We should not laugh.
We should learn.
#legon #gyampo #unilag #UNILAG #Boniface #sexforgrades #universityofghana… https://t.co/H3VECeY4cG",en,"New Bortianor,Accra,Ghana",False,Twitter for Android,4,7
2019-10-08 08:44:29,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Lagos,False,Twitter for Android,275,0
2019-10-08 08:44:28,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"London, UK",False,Twitter for iPhone,275,0
2019-10-08 08:43:33,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for iPhone,376,0
2019-10-08 08:42:46,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for iPhone,439,0
2019-10-08 08:42:20,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,"Ogogoro Village, Nigeria",False,Twitter for Android,51,0
2019-10-08 08:40:57,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"US: 6.515022,3.306050",False,Twitter for iPhone,376,0
2019-10-08 08:39:35,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria",False,Twitter for iPhone,275,0
2019-10-08 08:39:30,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for Android,275,0
2019-10-08 08:38:39,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Tamale, Ghana",False,Twitter for iPhone,376,0
2019-10-08 08:35:07,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria.",False,Twitter Web App,275,0
2019-10-08 08:34:39,"The authorities are #Unilag must respond to this. #DrHenryOnokwube 
#Sexforgrades 
@kikimordi 
@Omojuwa… https://t.co/pQ7GCsnVOc",en,Transnational ,False,Twitter for iPhone,1,0
2019-10-08 08:29:23,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,your head,False,Twitter for Android,275,0
2019-10-08 08:28:43,@MI_Abaga you just killed this guy #pulseng #naijacomedy #nigeriaweddings #teamtundeednut #funnyafricanpics #naija… https://t.co/QXi8WDqw8h,en,,False,Twitter for Android,0,0
2019-10-08 08:28:40,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Abuja, Nigeria",False,Twitter for Android,439,0
2019-10-08 08:27:57,"Sex-For-Grades: BBC’s #Kiki Mordi Under Threat Over Documentary

https://t.co/ujdG5F2TOO

#Asuu
#KikiMordi
#BBC… https://t.co/2Qk1GlZKHP",en,"Lagos, Nigeria",False,Twitter Web App,1,1
2019-10-08 08:26:06,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Secret Place Of The Most High,False,Twitter Web App,376,0
2019-10-08 08:25:08,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Secret Place Of The Most High,False,Twitter Web App,439,0
2019-10-08 08:24:46,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,God's Hand,False,Twitter for Android,439,0
2019-10-08 08:21:51,"#Sex-For-Grades: BBC's #Kiki Mordi Under Threat Over Documentary
#Asuu
#KikiMordi
#BBC
#UNILAG
#UNIBEN
#Boniface… https://t.co/bnsUVakA1i",en,"Lagos, Nigeria",False,WordPress.com,0,4
2019-10-08 08:20:50,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,,False,Twitter Web App,51,0
2019-10-08 08:20:49,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for iPhone,439,0
2019-10-08 08:20:43,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for Android,275,0
2019-10-08 08:18:26,"RT @D1juny: Pretty sure Mr Boniface said ""CodeRoom"" not ""ColdRoom""
 
#Unilag
#ColdRoom 
#SexForGrades
#FlushThemOut",en,"In a book, somewhere",False,Twitter for Android,4,0
2019-10-08 08:14:11,"RT @FIXEDMATCH_A: ALL WE DO HERE IS STAY WINNING.IF YOU ARE INTERESTED IN OUR FIXED MATCH

 WHATSAPP +2348093857920

#sexforgrades #unilag…",en,Central African Republic,False,Twitter for Android,1,0
2019-10-08 08:12:56,#UNILAG Lecturer Dr. Boniface Igbeneghu Reportedly Attempts Suicide - #SexForGrades https://t.co/U7Gt8s8PoH https://t.co/dg1RATdno8,en,"Lagos, Nigeria",False,thegeniusmedia.com.ng,0,0
2019-10-08 08:12:54,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria,False,Twitter for Android,439,0
2019-10-08 08:12:06,"ALL WE DO HERE IS STAY WINNING.IF YOU ARE INTERESTED IN OUR FIXED MATCH

 WHATSAPP +2348093857920

#sexforgrades… https://t.co/AyX2UKG04a",en,Central African Republic,False,Twitter for Android,1,0
2019-10-08 08:11:52,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Nigeria,False,Twitter for Android,376,0
2019-10-08 08:09:45,"RT @Jenkky_2fit: Dr Boniface Igbeneghu.
Former Sub Dean, Faculty of Arts. 
Unilag Senior lecturer.
Foursquare Pastor.. A Pastor oooo

This…",en,On Earth,False,Twitter for Android,1,0
2019-10-08 08:08:58,"Dr Boniface Igbeneghu.
Former Sub Dean, Faculty of Arts. 
Unilag Senior lecturer.
Foursquare Pastor.. A Pastor oooo… https://t.co/dRASA47y22",en,Nigeria,False,Twitter for Android,1,1
2019-10-08 08:06:40,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,"Lagos, Nigeria",False,Twitter for Android,578,0
2019-10-08 08:05:59,RT @thecableng: ‘Don’t put unnecessary pressure on me’ — randy #UNILAG lecturer breaks silence https://t.co/6piKjJQfZf via @thecableng #DrB…,en,"Lagos, Nigeria",False,Twitter for iPhone,8,0
2019-10-08 08:04:54,RT @CollinsAde1: Your money will be refunded back to you immediately if something goes wrong..But be reminded we are still keeping our 100%…,en,,False,Twitter for iPhone,5,0
2019-10-08 08:04:49,RT @BrightOdoi2: @CollinsAde1 Without any doubt I can perceive genuineness on this platform. It is audible to the deaf and visible to the b…,en,,False,Twitter for iPhone,6,0
2019-10-08 08:04:44,RT @Roderic56251673: @CollinsAde1 Good morning sir. Am here to testify once again to the late games I bought yesterday afternoon. This is t…,en,,False,Twitter for iPhone,6,0
2019-10-08 08:04:39,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Lagos,False,Twitter for Android,439,0
2019-10-08 08:04:00,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for Android,376,0
