0,1,2,3,4,5,6,7
2019-10-08 16:46:45,"RT @KingRetweetsL: #ColdRoom Apple - Abacha 

#ColdRoom Oil well - Obasanjo 

#ColdRoom appointments - Jonathan 

#ColdRoom Border clearanc…",en,lagos Nigeria,False,Twitter Web App,17,0
2019-10-08 16:46:33,RT @EmekaChijioke6: Game won today. @MRDONALDSUREBET has really changed my life. I have never lost a single bet since I started buying his…,en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:46:23,"RT @acelagos: Within Ivory Towers, at our work places and everywhere else, there is a #ColdRoom, and the conversations continue.

Let's bri…",en,Mali,False,Twitter for iPhone,59,0
2019-10-08 16:46:20,RT @Mr_Ceyram: Reply this tweet with the handle of somebody you want to take to the #ColdRoom,en,"Tema, Ghana",False,Twitter for iPhone,24,0
2019-10-08 16:46:08,"Honestly speaking, from what I’ve heard and experienced, students that get harassed most times are those who dress… https://t.co/G0s7JkTGQG",en,"Ibadan, Nigeria",False,Twitter for iPhone,0,0
2019-10-08 16:45:59,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,,False,Twitter for iPhone,90,0
2019-10-08 16:45:54,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Ghana,False,Twitter Web App,81,0
2019-10-08 16:45:34,You believe the @BBC documentary on #ColdRoom but didn't believe Gandollar who was equally caught on tape receiving… https://t.co/iwRsB2nZNn,en,Nigeria,False,Twitter for Android,0,0
2019-10-08 16:45:24,RT @MarcelWisdom: Game won today. @SandfordFrank has really changed my life. I have never lost a single bet since I started buying his game…,en,ABUJA,False,Twitter for Android,2,0
2019-10-08 16:45:01,@Omojuwa Incredible! The only reason why PST Boniface didn't succeed is because she was an undercover journalist. S… https://t.co/bqPHK3PpW6,en,Nigeria,False,Twitter for Android,0,0
2019-10-08 16:44:56,"#NaijaFemaleArtistes 
Yemi Alade or Tiwa Savage 
You can only listen 2 one of these two @yemialadee @TiwaSavage For… https://t.co/NTFj9nNfaB",en,"Lagos, Nigeria",False,Twitter for Android,0,4
2019-10-08 16:44:54,RT @MarcelWisdom: Game won today. @SandfordFrank has really changed my life. I have never lost a single bet since I started buying his game…,en,,False,Twitter for Android,2,0
2019-10-08 16:44:46,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Ghana,False,Twitter for Android,81,0
2019-10-08 16:44:34,Game won today. @SandfordFrank has really changed my life. I have never lost a single bet since I started buying hi… https://t.co/bSB7qkkpqB,en,ABUJA,False,Twitter for Android,2,2
2019-10-08 16:44:33,"RT @EfaAkan6: I WON THE GAME I BOUGHT FROM @FedrickMr TODAY. GOD BLESS YOU @FedrickMr YOU ARE STILL THE BEST AMONG THE REST

#Nigerians #Ni…",en,,False,Twitter for Android,2,0
2019-10-08 16:44:26,"RT @qubesmagazine: #SexForGrades :You see girls who want to get STD- sexually transmitted degree."" - Prof. Okwuchime E (UNIBEN)  ""Is it not…",en,somewhere in Nigeria ,False,Twitter for Android,30,0
2019-10-08 16:44:24,Game won today. @MRDONALDSUREBET has really changed my life. I have never lost a single bet since I started buying… https://t.co/C2qS7lXV8E,en,"Lagos, Nigeria",False,Twitter for Android,3,4
2019-10-08 16:44:19,RT @onoja112227789: I WON THE GAME I BOUGHT FROM @MRDAVIDTIPS TODAY. GOD BLESS YOU @MRDAVIDTIPS YOU ARE STILL THE BEST AMONG THE REST. #Tac…,en,,False,Twitter for iPhone,2,0
2019-10-08 16:44:11,I WON THE GAME I BOUGHT FROM @MRDAVIDTIPS TODAY. GOD BLESS YOU @MRDAVIDTIPS YOU ARE STILL THE BEST AMONG THE REST.… https://t.co/iFc4EGhptz,en,,False,Twitter for iPhone,2,5
2019-10-08 16:44:06,"H33 @kooSebor Ghana den Naija make sweet pass oo. 😂😂💔

One #ColdRoom one university 😂😹
Lock the door 🚪 off the ligh… https://t.co/l83NfDvZ1R",en,"Philadelphia, PA",False,Twitter for Android,1,10
2019-10-08 16:44:01,"RT @HNNAfrica: #Sexforgrades by #kikimordi amounts to nothing but sensationalism. I don't like her, she's not a hero. She's blocked me for…",en,"Toronto, Ontario",False,Twitter for iPhone,32,0
2019-10-08 16:43:51,"RT @qubesmagazine: #SexForGrades :You see girls who want to get STD- sexually transmitted degree."" - Prof. Okwuchime E (UNIBEN)  ""Is it not…",en,Abuja Nigeria,False,Twitter for iPhone,30,0
2019-10-08 16:43:41,RT @HNNAfrica: #Sexforgrades I have to set the record straight. I started this investigation in April 2018 with OAU lecturer #richardakinde…,en,"Toronto, Ontario",False,Twitter for iPhone,15,0
2019-10-08 16:43:27,"RT @wokegrapher: After much thoughts and consideration,I think @wizkidayo should start smoking what big daddy @burnaboy is smoking,so his m…",en,,False,Twitter for iPhone,1,0
2019-10-08 16:43:25,"RT @HNNAfrica: #kikimordi is a radio presenter turned #BBCAfricaneye #ColdRoom Investigative Journo. I have 25yrs of experience, 15 awards…",en,"Toronto, Ontario",False,Twitter for iPhone,16,0
2019-10-08 16:43:20,"RT @EfaAkan6: I WON THE GAME I BOUGHT FROM @FedrickMr TODAY. GOD BLESS YOU @FedrickMr YOU ARE STILL THE BEST AMONG THE REST

#Nigerians #Ni…",en,,False,Twitter for Android,2,0
2019-10-08 16:43:17,I WON THE GAME I BOUGHT FROM @FedrickMr TODAY. GOD BLESS YOU @FedrickMr YOU ARE STILL THE BEST AMONG THE REST… https://t.co/xuhTPqpApL,en,,False,Twitter for Android,2,5
2019-10-08 16:43:13,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,"Dansoman - Accra, Ghana",False,Twitter for Android,18,0
2019-10-08 16:43:06,"RT @NkrumahStephe11: @djsliming @kooSebor @Pure957fm 
*Sebor dis #SexForGrades are not new to me..3korso saaa not only alone..#Gyampo 
*#Co…",en,Mefiri Oseikrom,False,Twitter for Android,1,0
2019-10-08 16:43:01,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,,False,Twitter for iPhone,81,0
2019-10-08 16:42:24,"After much thoughts and consideration,I think @wizkidayo should start smoking what big daddy @burnaboy is smoking,s… https://t.co/6yS60EWU1W",en,"Benin-City, Nigeria",False,Twitter for Android,1,3
2019-10-08 16:42:21,"RT @toe_arts: Do not play LUDO with me! Arghh 😈🥵😅
.
#TuesdayThoughts #ColdRoom #Coldroomexperience https://t.co/v0f10Wkm24",en,,False,Twitter for iPhone,26,0
2019-10-08 16:42:15,"#SexForGrade

It is so sad how our system has rotten beyond repair. 

We have sex for food 
Sex for iPhone 
Sex bef… https://t.co/AHZPEvWJWM",en,Everywhere✌✌,False,Twitter Web App,0,0
2019-10-08 16:42:09,"RT @FakkiMr: I WON THE GAME I BOUGHT FROM @SandfordFrank TODAY. GOD BLESS YOU @SandfordFrank YOU ARE STILL THE BEST AMONG THE REST

#Nigeri…",en,,False,Twitter for Android,2,0
2019-10-08 16:41:52,"1 Professor 1 Girl

Mahama's campaign message

#ColdRoom #TachaTrueTalkTuesday #Coldroomexperience #Sarkodie",en,Ghana,False,Twitter for iPhone,0,2
2019-10-08 16:41:46,"@djsliming @kooSebor @Pure957fm 
*Sebor dis #SexForGrades are not new to me..3korso saaa not only alone..#Gyampo 
*… https://t.co/HwqyllYQSq",en,Mefiri Oseikrom,False,Twitter for Android,1,1
2019-10-08 16:41:22,RT @TeflonFlexx: Out this evening #Gyampo #sexforgrades #ColdRoom #Coldroomexperience #BBCAfricaneye https://t.co/MpXHuobiLt,en,"Kumasi, Ghana",False,Twitter for Android,13,0
2019-10-08 16:41:07,"RT @FakkiMr: I WON THE GAME I BOUGHT FROM @SandfordFrank TODAY. GOD BLESS YOU @SandfordFrank YOU ARE STILL THE BEST AMONG THE REST

#Nigeri…",en,,False,Twitter for Android,2,0
2019-10-08 16:41:01,I WON THE GAME I BOUGHT FROM @SandfordFrank TODAY. GOD BLESS YOU @SandfordFrank YOU ARE STILL THE BEST AMONG THE RE… https://t.co/NFLaiCG7x7,en,,False,Twitter for Android,2,3
2019-10-08 16:41:00,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"Calabar, Nigeria",False,Twitter for iPhone,92,0
2019-10-08 16:40:46,"RT @KINGSUREODDS: GUARANTEE 

You will be given another game if you demand or Your money will be refunded back to you immediately if someth…",en,,False,Twitter for Android,1,0
2019-10-08 16:40:33,"RT @wallpaperdown: #HappyDussehra #ProstituteVIJAY #new #Top #Dussehra 
#ColdRoom #BiggBoss13 #BigilPoster #Nayanthara 
#DonaldTrump #india…",en,india,False,Twitter Web App,1,0
2019-10-08 16:40:12,RT @ChibuzorClark: Game won today. @KINGSUREODDS has really changed my life. I have never lost a single bet since I started buying his game…,en,,False,Twitter for Android,1,0
2019-10-08 16:40:07,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Cyprus,False,Twitter for iPhone,81,0
2019-10-08 16:39:58,"RT @ObioraDaniel7: I WON THE GAME I BOUGHT FROM MR DONALD TODAY. GOD BLESS YOU @MRDONALDSUREBET YOU ARE STILL THE BEST AMONG THE REST

#Nig…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:39:57,Game won today. @KINGSUREODDS has really changed my life. I have never lost a single bet since I started buying his… https://t.co/5LWlSibZLg,en,,False,Twitter for Android,1,2
2019-10-08 16:39:52,"RT @its_goodnews15: *Hits roasted*

What if the reason bicycles can’t stand on thier own is because they are two tired🧐😂😂
#ColdRoom #LasuOn…",en,,False,Twitter for Android,36,0
2019-10-08 16:39:45,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,ghana,False,Twitter for iPhone,18,0
2019-10-08 16:39:31,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,,False,Twitter for Android,81,0
2019-10-08 16:39:19,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,Somewhere In Africa,False,Twitter for Android,92,0
2019-10-08 16:39:15,I WON THE GAME I BOUGHT FROM MR DONALD TODAY. GOD BLESS YOU @MRDONALDSUREBET YOU ARE STILL THE BEST AMONG THE REST… https://t.co/Fyj6n0NKaA,en,"Lagos, Nigeria",False,Twitter for Android,3,3
2019-10-08 16:39:00,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,Cyprus,False,Twitter for iPhone,105,0
2019-10-08 16:38:59,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,KUMBULEKHAYA,False,Twitter for Android,81,0
2019-10-08 16:38:56,"RT @Iam_abdoolaxis: #SexForGrade is a popular thing in #UNILAG #ColdRoom.

Here’s another experience. 

“Sex for bedspace” is a thing 🤦🏼‍♂️…",en,"Dallas, TX",False,Twitter for iPhone,9,0
2019-10-08 16:38:43,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Lagos,Miami,Nigeria",False,Twitter for Android,43,0
2019-10-08 16:38:38,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,,False,Twitter for iPhone,18,0
2019-10-08 16:38:21,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,,False,Twitter for Android,43,0
2019-10-08 16:37:48,"RT @officialsakeez: This is so me right now... RT For My Comforter To See This

#ColdRoom https://t.co/yeoNf2G8na",en,"Accra, Ghana",False,Twitter for Android,36,0
2019-10-08 16:37:45,"RT @RealAdaHearts: For those of you that asked me to share
Here is the continuation of My Infertility Journey Part 3
If you missed any part…",en,,False,Twitter for Android,14,0
2019-10-08 16:37:42,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"Federal Capital Territory, Nig",False,Twitter for Android,92,0
2019-10-08 16:37:39,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"Lagos, Nigeria",False,Twitter for Android,92,0
2019-10-08 16:37:21,"#HappyDussehra #ProstituteVIJAY #new #Top #Dussehra 
#ColdRoom #BiggBoss13 #BigilPoster #Nayanthara 
#DonaldTrump… https://t.co/vtqiJJVx8W",en,india,False,Twitter Web App,1,3
2019-10-08 16:37:21,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Lagos, Nigeria",False,Twitter for Android,43,0
2019-10-08 16:37:07,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"Lagos, Nigeria",False,Twitter for Android,92,0
2019-10-08 16:37:01,"RT @Richy_Piper: I heard this guy is our Education Minister, why hasn’t he made a public statement condemning this harassment up till now?#…",en,"Warri, Nigeria",False,Twitter for Android,2,0
2019-10-08 16:37:00,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,ota,False,Twitter for Android,43,0
2019-10-08 16:36:55,"RT @officialsakeez: This is so me right now... RT For My Comforter To See This

#ColdRoom https://t.co/yeoNf2G8na",en,Botswana,False,Twitter for Android,36,0
2019-10-08 16:36:41,RT @TeflonFlexx: Out this evening #Gyampo #sexforgrades #ColdRoom #Coldroomexperience #BBCAfricaneye https://t.co/MpXHuobiLt,en,,False,Twitter for iPhone,13,0
2019-10-08 16:36:37,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,Passion drives me. ,False,Twitter for Android,92,0
2019-10-08 16:36:36,@AndrewPollackFL @Tomas3percenter @realDonaldTrump #ArrestThemAll or a #CivilWar will result #TuesdayMotivation… https://t.co/SiuxNQiEsx,en,"New York, USA",False,Twitter Web App,0,0
2019-10-08 16:36:14,#ColdRoom https://t.co/wYx2lGVhiH,und,,False,Twitter for iPhone,0,0
2019-10-08 16:36:12,"RT @Scholarfiawo: A look at how #Gyampo  #sexforgrades has negatively affected University of Ghana, #legon Legon search result globally as…",en,,False,Twitter for Android,1,0
2019-10-08 16:35:39,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,Find.me,False,Twitter for iPhone,18,0
2019-10-08 16:35:26,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,some where in Africa,False,Twitter for Android,18,0
2019-10-08 16:34:43,"#PUREDRIVE 
#ColdRoom is  close down wow @djsliming
I been one paaa!
@kooSebor 

@Pure957fm

#ayekeseatorca #PUREFAMILY #PUREFM",en,Ghana West Africa,False,Twitter for Android,1,5
2019-10-08 16:34:17,"RT @PastorAde3: I WON THE GAME I BOUGHT FROM @KINGSUREODDS TODAY. GOD BLESS YOU @KINGSUREODDS YOU ARE STILL THE BEST AMONG THE REST

#Niger…",en,,False,Twitter for Android,1,0
2019-10-08 16:33:57,I WON THE GAME I BOUGHT FROM @KINGSUREODDS TODAY. GOD BLESS YOU @KINGSUREODDS YOU ARE STILL THE BEST AMONG THE REST… https://t.co/oHZgXuteRB,en,,False,Twitter for Android,1,2
2019-10-08 16:33:54,"RT @ExtraPeppy: Hahaha Nice words from Mike.
""Keep Smiling People"" 🤗😆
even after the house he's still Hyping Mercy 😍🤗 #Micy Forever. We lov…",en,,False,Twitter for Android,63,0
2019-10-08 16:33:41,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Ibadan, Nigeria",False,Twitter for Android,43,0
2019-10-08 16:33:24,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,Cyprus,False,Twitter for iPhone,105,0
2019-10-08 16:32:59,"As the scandal over the Unilag #coldroom rages, can we perceive the Father’s loving heart for Dr. Boniface Igbenegh… https://t.co/Jn13VDcOo8",en,,False,Twitter for iPhone,1,1
2019-10-08 16:31:49,One University One #ColdRoom,en,,False,Twitter for Android,1,10
2019-10-08 16:31:48,"RT @HNNAfrica: #Sexforgrades by #kikimordi amounts to nothing but sensationalism. I don't like her, she's not a hero. She's blocked me for…",en,"Federal Capital Territory, Nigeria",False,Twitter for iPhone,32,0
2019-10-08 16:31:37,RT @HNNAfrica: #Sexforgrades I have to set the record straight. I started this investigation in April 2018 with OAU lecturer #richardakinde…,en,"Federal Capital Territory, Nigeria",False,Twitter for iPhone,15,0
2019-10-08 16:31:32,"RT @HNNAfrica: #kikimordi is a radio presenter turned #BBCAfricaneye #ColdRoom Investigative Journo. I have 25yrs of experience, 15 awards…",en,"Federal Capital Territory, Nigeria",False,Twitter for iPhone,16,0
2019-10-08 16:31:05,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"Abuja, Nigeria",False,Twitter for Android,92,0
2019-10-08 16:31:03,It’s too cold 🥶🥶 #TuesdayMotivation #ColdRoom https://t.co/iZlSBvFuj4,en,"Las Vegas, NV",False,Twitter for iPhone,0,2
2019-10-08 16:30:45,#TIGGA needs to make more music! On #SoundCloud #NOW #ColdRoom @TIGGAMUSIC_,en,"Coleshill, England",False,Twitter for iPhone,0,0
2019-10-08 16:30:36,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Abuja, Nigeria",False,Twitter for Android,43,0
2019-10-08 16:30:29,"😍 Something You'd Want To Slay With!
🥰 Join The Trend! Premium Quality

Price - N3,000

➡️ DM Us To Order Yours Tod… https://t.co/nQIVcIWfxg",en,Nigeria,False,Twitter for Android,0,1
